TERRITORIO;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
144;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
144;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
109;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
109;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
131;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
131;2019;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;b;A
131;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
125;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
125;2020;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
125;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
114;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
114;2015;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
114;2016;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
114;2017;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
114;2018;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
114;2019;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
114;2020;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
114;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
120;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
120;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
158;2012;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
158;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
158;2014;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
158;2015;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
158;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
156;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
156;2017;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
156;2018;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
156;2019;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
156;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
157;2012;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
157;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
157;2015;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
157;2016;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
157;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
436;2012;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
436;2013;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
436;2014;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
436;2015;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
436;2016;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
436;2017;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
436;2021;ESTA_PCT_EMPR_QUE_FORM_TIC_SU_PERS;--;A
