TERRITORIO;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
142;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;65.6;A
142;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;65.2;A
142;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;66.1;A
142;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;68.1;A
142;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;67.9;A
117;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;32.9;A
117;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;38.7;A
117;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;35.4;A
117;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;39.8;A
117;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;42.7;A
117;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;46.7;A
117;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;46.0;A
117;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.7;A
117;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;52.0;A
117;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;54.0;A
117;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;57.8;A
117;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;55.5;A
117;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;54.4;A
117;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;55.4;A
117;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;57.9;A
117;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;60.9;A
117;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;66.3;A
117;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;67.4;A
112;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;22.0;A
112;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;22.7;A
112;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;24.6;A
112;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;26.4;A
112;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;28.4;A
112;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;29.7;A
112;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;30.9;A
112;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;33.6;A
112;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.5;A
112;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;37.3;A
112;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;38.3;A
112;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;38.4;A
112;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.6;A
112;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;35.8;A
112;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.6;A
112;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.6;A
112;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.4;A
112;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;39.2;A
118;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;19.5;A
118;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;17.5;A
118;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;23.0;A
118;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;24.9;A
118;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;24.3;A
118;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;26.1;A
118;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;28.1;A
118;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;29.2;A
118;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;32.1;A
118;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.7;A
118;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.1;A
118;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.9;A
118;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;38.3;A
118;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;37.7;A
118;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;44.4;A
118;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.7;A
118;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;44.7;A
118;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;49.6;A
121;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.0;A
121;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;34.2;A
121;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.7;A
121;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;38.3;A
121;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;41.0;A
121;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;41.6;A
121;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;43.5;A
121;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;43.9;A
121;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;45.0;A
121;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.2;A
121;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.7;A
121;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;49.6;A
121;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;50.2;A
121;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;51.5;A
121;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;52.5;A
121;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;54.0;A
121;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;57.1;A
121;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;60.5;A
102;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;20.0;A
102;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;20.6;A
102;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;19.3;A
102;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;18.9;A
102;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;20.0;A
102;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;22.5;A
102;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;22.6;A
102;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;22.4;A
102;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;24.3;A
102;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;26.6;A
102;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;41.1;A
102;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;41.5;A
102;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;43.2;A
102;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;44.4;A
102;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;44.9;A
102;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;45.9;A
102;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;45.7;A
102;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;46.8;A
122;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;27.2;A
122;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;30.5;A
122;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;33.4;A
122;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;35.9;A
122;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;38.7;A
122;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;42.7;A
122;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;44.7;A
122;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.3;A
122;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;49.9;A
122;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;51.1;A
122;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;51.7;A
122;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;52.8;A
122;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;53.6;A
122;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;53.8;A
122;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;53.7;A
122;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;53.5;A
122;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;52.6;A
122;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;50.3;A
123;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;23.1;A
123;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;23.9;A
123;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;25.1;A
123;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;27.6;A
123;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;29.6;A
123;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;29.0;A
123;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;32.1;A
123;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;33.1;A
123;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;34.2;A
123;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;37.4;A
123;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;39.0;A
123;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;40.6;A
123;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;42.9;A
123;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;42.3;A
123;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;44.3;A
123;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;45.1;A
123;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;49.0;A
123;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;56.5;A
128;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;13.6;A
128;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;14.4;A
128;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;15.8;A
128;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;17.7;A
128;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;20.4;A
128;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;21.7;A
128;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;22.0;A
128;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;23.9;A
128;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;25.6;A
128;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;26.8;A
128;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;28.1;A
128;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;28.3;A
128;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;27.4;A
128;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;28.8;A
128;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;28.2;A
128;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;29.2;A
128;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;28.3;A
128;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;26.2;A
147;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;33.1;A
147;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;31.9;A
147;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;35.2;A
147;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;40.3;A
147;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;38.4;A
147;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;39.5;A
147;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;40.3;A
147;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;44.4;A
147;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;45.6;A
147;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.0;A
147;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;49.1;A
147;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;52.7;A
147;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;54.9;A
147;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;56.3;A
147;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;53.1;A
147;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;55.0;A
147;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;56.6;A
147;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;60.8;A
144;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;15.3;A
144;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;16.8;A
144;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;18.1;A
144;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;19.9;A
144;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;21.1;A
144;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;23.8;A
144;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;29.8;A
144;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;30.7;A
144;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;32.8;A
144;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;35.4;A
144;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.5;A
144;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;39.6;A
144;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;41.4;A
144;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;43.3;A
144;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;44.8;A
144;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.7;A
144;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;49.2;A
144;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;51.2;A
109;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.4;A
109;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.1;A
109;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.4;A
109;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.9;A
109;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.2;A
109;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;49.0;A
109;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.8;A
109;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.4;A
109;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;49.2;A
109;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.9;A
109;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.6;A
109;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.7;A
109;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.8;A
109;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.6;A
109;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.5;A
109;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;50.0;A
109;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;52.2;A
109;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.0;A
131;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;40.2;A
131;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;42.4;A
131;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;44.8;A
131;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;45.8;A
131;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;46.5;A
131;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.4;A
131;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.9;A
131;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;50.2;A
131;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;50.2;A
131;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;51.7;A
131;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;53.6;A
131;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;54.5;A
131;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;55.4;A
131;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;54.8;A
131;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;55.1;A
131;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;56.3;A
131;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;58.3;A
131;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;58.2;A
125;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.0;A
125;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.6;A
125;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;38.0;A
125;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;39.3;A
125;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;40.2;A
125;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;41.7;A
125;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;43.9;A
125;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;46.2;A
125;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.4;A
125;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.5;A
125;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.7;A
125;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;50.2;A
125;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;49.2;A
125;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;49.9;A
125;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;51.4;A
125;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;52.8;A
114;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;39.2;A
114;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;42.1;A
114;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;37.0;A
114;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.8;A
114;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;38.7;A
114;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;41.9;A
114;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;44.0;A
114;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.1;A
114;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.3;A
114;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.7;A
114;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.5;A
114;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.7;A
114;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;52.5;A
114;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;57.0;A
114;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;56.4;A
114;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;56.3;A
114;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;50.4;A
114;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;50.2;A
116;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;45.9;A
116;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;45.4;A
116;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;47.0;A
116;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;49.1;A
116;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;52.3;A
116;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;53.5;A
116;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;53.5;A
116;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;53.9;A
116;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;53.7;A
116;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;56.7;A
116;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;58.7;A
116;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;57.5;A
116;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;57.6;A
116;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;54.9;A
116;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;55.8;A
116;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;57.3;A
116;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;60.6;A
116;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;65.0;A
120;2004;POBL_25-3_ANOS_EDUC_SUPE_MUJE;23.2;A
120;2005;POBL_25-3_ANOS_EDUC_SUPE_MUJE;25.0;A
120;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;26.6;A
120;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;31.0;A
120;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;35.1;A
120;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;37.4;A
120;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;35.8;A
120;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;37.6;A
120;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;38.6;A
120;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;41.6;A
120;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;44.2;A
120;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.3;A
120;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;48.9;A
120;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;51.0;A
120;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;53.7;A
120;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;54.7;A
120;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;55.3;A
120;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;54.4;A
158;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;30.9;A
158;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;29.9;A
158;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;35.5;A
158;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;37.7;A
158;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.3;A
158;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;39.6;A
158;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;43.9;A
158;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;39.9;A
158;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;42.2;A
158;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;45.0;A
156;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;14.6;A
156;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;17.0;A
156;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;16.9;A
156;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;22.8;A
156;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;23.7;A
156;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;28.5;A
156;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;29.6;A
156;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;31.4;A
156;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;34.0;A
156;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;37.4;A
156;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;38.2;A
156;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;39.8;A
156;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;40.2;A
156;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;41.0;A
156;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;44.1;A
157;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;24.6;A
157;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;27.2;A
157;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;30.0;A
157;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;30.3;A
157;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;33.7;A
157;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.2;A
157;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;38.1;A
157;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;39.0;A
157;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;40.1;A
157;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;40.8;A
157;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;39.3;A
157;2021;POBL_25-3_ANOS_EDUC_SUPE_MUJE;41.4;A
436;2006;POBL_25-3_ANOS_EDUC_SUPE_MUJE;11.0;A
436;2007;POBL_25-3_ANOS_EDUC_SUPE_MUJE;11.8;A
436;2008;POBL_25-3_ANOS_EDUC_SUPE_MUJE;13.2;A
436;2009;POBL_25-3_ANOS_EDUC_SUPE_MUJE;14.7;A
436;2010;POBL_25-3_ANOS_EDUC_SUPE_MUJE;15.2;A
436;2011;POBL_25-3_ANOS_EDUC_SUPE_MUJE;16.5;A
436;2012;POBL_25-3_ANOS_EDUC_SUPE_MUJE;18.4;A
436;2013;POBL_25-3_ANOS_EDUC_SUPE_MUJE;20.1;A
436;2014;POBL_25-3_ANOS_EDUC_SUPE_MUJE;22.5;A
436;2015;POBL_25-3_ANOS_EDUC_SUPE_MUJE;25.5;A
436;2016;POBL_25-3_ANOS_EDUC_SUPE_MUJE;28.7;A
436;2017;POBL_25-3_ANOS_EDUC_SUPE_MUJE;30.1;A
436;2018;POBL_25-3_ANOS_EDUC_SUPE_MUJE;32.1;A
436;2019;POBL_25-3_ANOS_EDUC_SUPE_MUJE;34.2;A
436;2020;POBL_25-3_ANOS_EDUC_SUPE_MUJE;36.8;A
108;2005;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
108;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
108;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
UE27NRU;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
UE27NRU;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
UE28;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
UE28;2020;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
UE28;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
EA19;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
EA19;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
UE15;2014;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;b;A
UE15;2020;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
UE15;2021;ESTA_POBL_25-3_ANOS_EDUC_SUPE_MUJE;--;A
